43.890909	35.418121
43.915657	36.563591
43.940404	37.709060
43.965152	38.854530
43.989899	40.000000
43.687500	-5.940015
43.711474	-4.791515
43.735448	-3.643014
43.759422	-2.494514
43.783396	-1.346014
43.807371	-0.197513
43.831345	0.950987
43.855319	2.099487
43.879293	3.247988
43.903267	4.396488
43.927241	5.544989
43.951215	6.693489
43.975189	7.841989
43.999164	8.990490
44.023138	10.138990
44.047112	11.287490
44.071086	12.435991
44.095060	13.584491
44.119034	14.732992
44.143008	15.881492
44.166982	17.029992
44.190956	18.178493
44.214931	19.326993
44.238905	20.475494
44.262879	21.623994
44.286853	22.772494
44.310827	23.920995
44.334801	25.069495
44.358775	26.217995
44.382749	27.366496
44.406723	28.514996
44.430698	29.663497
44.454672	30.811997
44.478646	31.960497
44.502620	33.108998
44.526594	34.257498
44.550568	35.405998
44.574542	36.554499
44.598516	37.702999
44.622491	38.851500
44.646465	40.000000
44.375000	-6.061240
44.398201	-4.909709
44.421402	-3.758178
44.444602	-2.606647
44.467803	-1.455116
44.491004	-0.303585
44.514205	0.847946
44.537405	1.999477
44.560606	3.151008
44.583807	4.302539
44.607008	5.454070
44.630208	6.605601
44.653409	7.757132
44.676610	8.908663
44.699811	10.060194
44.723011	11.211725
44.746212	12.363256
44.769413	13.514787
44.792614	14.666318
44.815814	15.817849
44.839015	16.969380
44.862216	18.120911
44.885417	19.272442
44.908617	20.423973
44.931818	21.575504
44.955019	22.727035
44.978220	23.878566
45.001420	25.030097
45.024621	26.181628
45.047822	27.333159
45.071023	28.484690
45.094223	29.636221
45.117424	30.787752
45.140625	31.939283
45.163826	33.090814
45.187027	34.242345
45.210227	35.393876
45.233428	36.545407
45.256629	37.696938
45.279830	38.848469
45.303030	40.000000
45.062500	-6.182465
45.084927	-5.027903
45.107355	-3.873342
45.129782	-2.718780
45.152210	-1.564218
45.174637	-0.409657
45.197064	0.744905
45.219492	1.899467
45.241919	3.054028
45.264347	4.208590
45.286774	5.363151
45.309201	6.517713
45.331629	7.672275
45.354056	8.826836
45.376484	9.981398
45.398911	11.135959
45.421338	12.290521
45.443766	13.445083
45.466193	14.599644
45.488621	15.754206
45.511048	16.908768
45.533475	18.063329
45.555903	19.217891
45.578330	20.372452
45.600758	21.527014
45.623185	22.681576
45.645612	23.836137
45.668040	24.990699
45.690467	26.145261
45.712895	27.299822
45.735322	28.454384
45.757749	29.608945
45.780177	30.763507
45.802604	31.918069
45.825032	33.072630
45.847459	34.227192
45.869886	35.381754
45.892314	36.536315
45.914741	37.690877
45.937169	38.845438
45.959596	40.000000
45.750000	-6.303690
45.771654	-5.146097
45.793308	-3.988505
45.814962	-2.830913
45.836616	-1.673321
45.858270	-0.515728
45.879924	0.641864
45.901578	1.799456
45.923232	2.957048
45.944886	4.114641
45.966540	5.272233
45.988194	6.429825
46.009848	7.587417
46.031503	8.745010
46.053157	9.902602
46.074811	11.060194
46.096465	12.217786
46.118119	13.375378
46.139773	14.532971
46.161427	15.690563
46.183081	16.848155
46.204735	18.005747
46.226389	19.163340
46.248043	20.320932
46.269697	21.478524
46.291351	22.636116
46.313005	23.793709
46.334659	24.951301
46.356313	26.108893
46.377967	27.266485
46.399621	28.424078
46.421275	29.581670
46.442929	30.739262
46.464583	31.896854
46.486237	33.054447
46.507891	34.212039
46.529545	35.369631
46.551199	36.527223
46.572854	37.684816
46.594508	38.842408
46.616162	40.000000
46.437500	-6.424914
46.458381	-5.264292
46.479261	-4.103669
46.500142	-2.943046
46.521023	-1.782423
46.541903	-0.621800
46.562784	0.538823
46.583665	1.699446
46.604545	2.860068
46.625426	4.020691
46.646307	5.181314
46.667188	6.341937
46.688068	7.502560
46.708949	8.663183
46.729830	9.823806
46.750710	10.984428
46.771591	12.145051
46.792472	13.305674
46.813352	14.466297
46.834233	15.626920
46.855114	16.787543
46.875994	17.948166
46.896875	19.108789
46.917756	20.269411
46.938636	21.430034
46.959517	22.590657
46.980398	23.751280
47.001278	24.911903
47.022159	26.072526
47.043040	27.233149
47.063920	28.393771
47.084801	29.554394
47.105682	30.715017
47.126562	31.875640
47.147443	33.036263
47.168324	34.196886
47.189205	35.357509
47.210085	36.518131
47.230966	37.678754
47.251847	38.839377
47.272727	40.000000
47.125000	-6.546139
47.145107	-5.382486
47.165215	-4.218832
47.185322	-3.055179
47.205429	-1.891525
47.225537	-0.727872
47.245644	0.435782
47.265751	1.599435
47.285859	2.763089
47.305966	3.926742
47.326073	5.090396
47.346181	6.254049
47.366288	7.417703
47.386395	8.581356
47.406503	9.745010
47.426610	10.908663
47.446717	12.072316
47.466824	13.235970
47.486932	14.399623
47.507039	15.563277
47.527146	16.726930
47.547254	17.890584
47.567361	19.054237
47.587468	20.217891
47.607576	21.381544
47.627683	22.545198
47.647790	23.708851
47.667898	24.872505
47.688005	26.036158
47.708112	27.199812
47.728220	28.363465
47.748327	29.527119
47.768434	30.690772
47.788542	31.854426
47.808649	33.018079
47.828756	34.181733
47.848864	35.345386
47.868971	36.509040
47.889078	37.672693
47.909186	38.836347
47.929293	40.000000
47.812500	-6.667364
47.831834	-5.500680
47.851168	-4.333996
47.870502	-3.167312
47.889836	-2.000628
47.909170	-0.833944
47.928504	0.332741
47.947838	1.499425
47.967172	2.666109
47.986506	3.832793
48.005840	4.999477
48.025174	6.166161
48.044508	7.332845
48.063842	8.499529
48.083176	9.666213
48.102509	10.832897
48.121843	11.999582
48.141177	13.166266
48.160511	14.332950
48.179845	15.499634
48.199179	16.666318
48.218513	17.833002
48.237847	18.999686
48.257181	20.166370
48.276515	21.333054
48.295849	22.499738
48.315183	23.666423
48.334517	24.833107
48.353851	25.999791
48.373185	27.166475
48.392519	28.333159
48.411853	29.499843
48.431187	30.666527
48.450521	31.833211
48.469855	32.999895
48.489189	34.166579
48.508523	35.333264
48.527857	36.499948
48.547191	37.666632
48.566525	38.833316
48.585859	40.000000
48.500000	-6.788589
48.518561	-5.618874
48.537121	-4.449159
48.555682	-3.279445
48.574242	-2.109730
48.592803	-0.940015
48.611364	0.229700
48.629924	1.399414
48.648485	2.569129
48.667045	3.738844
48.685606	4.908558
48.704167	6.078273
48.722727	7.247988
48.741288	8.417703
48.759848	9.587417
48.778409	10.757132
48.796970	11.926847
48.815530	13.096561
48.834091	14.266276
48.852652	15.435991
48.871212	16.605706
48.889773	17.775420
48.908333	18.945135
48.926894	20.114850
48.945455	21.284564
48.964015	22.454279
48.982576	23.623994
49.001136	24.793709
49.019697	25.963423
49.038258	27.133138
49.056818	28.302853
49.075379	29.472568
49.093939	30.642282
49.112500	31.811997
49.131061	32.981712
49.149621	34.151426
49.168182	35.321141
49.186742	36.490856
49.205303	37.660571
49.223864	38.830285
49.242424	40.000000
49.187500	-6.909814
49.205287	-5.737068
49.223074	-4.564323
49.240862	-3.391578
49.258649	-2.218832
49.276436	-1.046087
49.294223	0.126658
49.312011	1.299404
49.329798	2.472149
49.347585	3.644894
49.365372	4.817640
49.383160	5.990385
49.400947	7.163130
49.418734	8.335876
49.436521	9.508621
49.454309	10.681366
49.472096	11.854112
49.489883	13.026857
49.507670	14.199603
49.525458	15.372348
49.543245	16.545093
49.561032	17.717839
49.578819	18.890584
49.596607	20.063329
49.614394	21.236075
49.632181	22.408820
49.649968	23.581565
49.667756	24.754311
49.685543	25.927056
49.703330	27.099801
49.721117	28.272547
49.738905	29.445292
49.756692	30.618037
49.774479	31.790783
49.792266	32.963528
49.810054	34.136273
49.827841	35.309019
49.845628	36.481764
49.863415	37.654509
49.881203	38.827255
49.898990	40.000000
49.875000	-7.031038
49.892014	-5.855262
49.909028	-4.679486
49.926042	-3.503711
49.943056	-2.327935
49.960069	-1.152159
49.977083	0.023617
49.994097	1.199393
50.011111	2.375169
50.028125	3.550945
50.045139	4.726721
50.062153	5.902497
50.079167	7.078273
50.096181	8.254049
50.113194	9.429825
50.130208	10.605601
50.147222	11.781377
50.164236	12.957153
50.181250	14.132929
50.198264	15.308705
50.215278	16.484481
50.232292	17.660257
50.249306	18.836033
50.266319	20.011809
50.283333	21.187585
50.300347	22.363361
50.317361	23.539137
50.334375	24.714913
50.351389	25.890688
50.368403	27.066464
50.385417	28.242240
50.402431	29.418016
50.419444	30.593792
50.436458	31.769568
50.453472	32.945344
50.470486	34.121120
50.487500	35.296896
50.504514	36.472672
50.521528	37.648448
50.538542	38.824224
50.555556	40.000000
50.562500	-7.152263
50.578741	-5.973457
50.594981	-4.794650
50.611222	-3.615843
50.627462	-2.437037
50.643703	-1.258230
50.659943	-0.079424
50.676184	1.099383
50.692424	2.278189
50.708665	3.456996
50.724905	4.635803
50.741146	5.814609
50.757386	6.993416
50.773627	8.172222
50.789867	9.351029
50.806108	10.529836
50.822348	11.708642
50.838589	12.887449
50.854830	14.066255
50.871070	15.245062
50.887311	16.423868
50.903551	17.602675
50.919792	18.781482
50.936032	19.960288
50.952273	21.139095
50.968513	22.317901
50.984754	23.496708
51.000994	24.675514
51.017235	25.854321
51.033475	27.033128
51.049716	28.211934
51.065956	29.390741
51.082197	30.569547
51.098437	31.748354
51.114678	32.927161
51.130919	34.105967
51.147159	35.284774
51.163400	36.463580
51.179640	37.642387
51.195881	38.821193
51.212121	40.000000
51.250000	-7.273488
51.265467	-6.091651
51.280934	-4.909814
51.296402	-3.727976
51.311869	-2.546139
51.327336	-1.364302
51.342803	-0.182465
51.358270	0.999372
51.373737	2.181210
51.389205	3.363047
51.404672	4.544884
51.420139	5.726721
51.435606	6.908558
51.451073	8.090396
51.466540	9.272233
51.482008	10.454070
51.497475	11.635907
51.512942	12.817744
51.528409	13.999582
51.543876	15.181419
51.559343	16.363256
51.574811	17.545093
51.590278	18.726930
51.605745	19.908768
51.621212	21.090605
51.636679	22.272442
51.652146	23.454279
51.667614	24.636116
51.683081	25.817954
51.698548	26.999791
51.714015	28.181628
51.729482	29.363465
51.744949	30.545302
51.760417	31.727140
51.775884	32.908977
51.791351	34.090814
51.806818	35.272651
51.822285	36.454488
51.837753	37.636326
51.853220	38.818163
51.868687	40.000000
51.937500	-7.394713
51.952194	-6.209845
51.966888	-5.024977
51.981581	-3.840109
51.996275	-2.655242
52.010969	-1.470374
52.025663	-0.285506
52.040357	0.899362
52.055051	2.084230
52.069744	3.269098
52.084438	4.453965
52.099132	5.638833
52.113826	6.823701
52.128520	8.008569
52.143213	9.193437
52.157907	10.378304
52.172601	11.563172
52.187295	12.748040
52.201989	13.932908
52.216682	15.117776
52.231376	16.302644
52.246070	17.487511
52.260764	18.672379
52.275458	19.857247
52.290152	21.042115
52.304845	22.226983
52.319539	23.411851
52.334233	24.596718
52.348927	25.781586
52.363621	26.966454
52.378314	28.151322
52.393008	29.336190
52.407702	30.521057
52.422396	31.705925
52.437090	32.890793
52.451783	34.075661
52.466477	35.260529
52.481171	36.445397
52.495865	37.630264
52.510559	38.815132
52.525253	40.000000
52.625000	-7.515938
52.638920	-6.328039
52.652841	-5.140141
52.666761	-3.952242
52.680682	-2.764344
52.694602	-1.576445
52.708523	-0.388547
52.722443	0.799351
52.736364	1.987250
52.750284	3.175148
52.764205	4.363047
52.778125	5.550945
52.792045	6.738844
52.805966	7.926742
52.819886	9.114641
52.833807	10.302539
52.847727	11.490437
52.861648	12.678336
52.875568	13.866234
52.889489	15.054133
52.903409	16.242031
52.917330	17.429930
52.931250	18.617828
52.945170	19.805727
52.959091	20.993625
52.973011	22.181523
52.986932	23.369422
53.000852	24.557320
53.014773	25.745219
53.028693	26.933117
53.042614	28.121016
53.056534	29.308914
53.070455	30.496812
53.084375	31.684711
53.098295	32.872609
53.112216	34.060508
53.126136	35.248406
53.140057	36.436305
53.153977	37.624203
53.167898	38.812102
53.181818	40.000000
53.312500	-7.637162
53.325647	-6.446233
53.338794	-5.255304
53.351941	-4.064375
53.365088	-2.873446
53.378235	-1.682517
53.391383	-0.491588
53.404530	0.699341
53.417677	1.890270
53.430824	3.081199
53.443971	4.272128
53.457118	5.463057
53.470265	6.653986
53.483412	7.844915
53.496559	9.035844
53.509706	10.226774
53.522854	11.417703
53.536001	12.608632
53.549148	13.799561
53.562295	14.990490
53.575442	16.181419
53.588589	17.372348
53.601736	18.563277
53.614883	19.754206
53.628030	20.945135
53.641177	22.136064
53.654324	23.326993
53.667472	24.517922
53.680619	25.708851
53.693766	26.899780
53.706913	28.090709
53.720060	29.281638
53.733207	30.472568
53.746354	31.663497
53.759501	32.854426
53.772648	34.045355
53.785795	35.236284
53.798943	36.427213
53.812090	37.618142
53.825237	38.809071
53.838384	40.000000
54.000000	-7.758387
54.012374	-6.564428
54.024747	-5.370468
54.037121	-4.176508
54.049495	-2.982548
54.061869	-1.788589
54.074242	-0.594629
54.086616	0.599331
54.098990	1.793290
54.111364	2.987250
54.123737	4.181210
54.136111	5.375169
54.148485	6.569129
54.160859	7.763089
54.173232	8.957048
54.185606	10.151008
54.197980	11.344968
54.210354	12.538927
54.222727	13.732887
54.235101	14.926847
54.247475	16.120806
54.259848	17.314766
54.272222	18.508726
54.284596	19.702685
54.296970	20.896645
54.309343	22.090605
54.321717	23.284564
54.334091	24.478524
54.346465	25.672484
54.358838	26.866444
54.371212	28.060403
54.383586	29.254363
54.395960	30.448323
54.408333	31.642282
54.420707	32.836242
54.433081	34.030202
54.445455	35.224161
54.457828	36.418121
54.470202	37.612081
54.482576	38.806040
54.494949	40.000000
54.687500	-7.879612
54.699100	-6.682622
54.710701	-5.485631
54.722301	-4.288641
54.733902	-3.091651
54.745502	-1.894661
54.757102	-0.697670
54.768703	0.499320
54.780303	1.696310
54.791903	2.893301
54.803504	4.090291
54.815104	5.287281
54.826705	6.484272
54.838305	7.681262
54.849905	8.878252
54.861506	10.075242
54.873106	11.272233
54.884706	12.469223
54.896307	13.666213
54.907907	14.863204
54.919508	16.060194
54.931108	17.257184
54.942708	18.454175
54.954309	19.651165
54.965909	20.848155
54.977509	22.045146
54.989110	23.242136
55.000710	24.439126
55.012311	25.636116
55.023911	26.833107
55.035511	28.030097
55.047112	29.227087
55.058712	30.424078
55.070312	31.621068
55.081913	32.818058
55.093513	34.015048
55.105114	35.212039
55.116714	36.409029
55.128314	37.606019
55.139915	38.803010
55.151515	40.000000
55.375000	-8.000837
55.385827	-6.800816
55.396654	-5.600795
55.407481	-4.400774
55.418308	-3.200753
55.429135	-2.000732
55.439962	-0.800711
55.450789	0.399310
55.461616	1.599331
55.472443	2.799351
55.483270	3.999372
55.494097	5.199393
55.504924	6.399414
55.515751	7.599435
55.526578	8.799456
55.537405	9.999477
55.548232	11.199498
55.559059	12.399519
55.569886	13.599540
55.580713	14.799561
55.591540	15.999582
55.602367	17.199603
55.613194	18.399623
55.624021	19.599644
55.634848	20.799665
55.645676	21.999686
55.656503	23.199707
55.667330	24.399728
55.678157	25.599749
55.688984	26.799770
55.699811	27.999791
55.710638	29.199812
55.721465	30.399833
55.732292	31.599854
55.743119	32.799874
55.753946	33.999895
55.764773	35.199916
55.775600	36.399937
55.786427	37.599958
55.797254	38.799979
55.808081	40.000000
56.062500	-8.122062
56.072554	-6.919010
56.082607	-5.715959
56.092661	-4.512907
56.102715	-3.309855
56.112768	-2.106804
56.122822	-0.903752
56.132876	0.299299
56.142929	1.502351
56.152983	2.705402
56.163037	3.908454
56.173090	5.111505
56.183144	6.314557
56.193198	7.517608
56.203251	8.720660
56.213305	9.923711
56.223359	11.126763
56.233412	12.329815
56.243466	13.532866
56.253520	14.735918
56.263573	15.938969
56.273627	17.142021
56.283681	18.345072
56.293734	19.548124
56.303788	20.751175
56.313842	21.954227
56.323895	23.157278
56.333949	24.360330
56.344003	25.563382
56.354056	26.766433
56.364110	27.969485
56.374164	29.172536
56.384217	30.375588
56.394271	31.578639
56.404324	32.781691
56.414378	33.984742
56.424432	35.187794
56.434485	36.390845
56.444539	37.593897
56.454593	38.796948
56.464646	40.000000
56.750000	-8.243286
56.759280	-7.037204
56.768561	-5.831122
56.777841	-4.625040
56.787121	-3.418958
56.796402	-2.212876
56.805682	-1.006793
56.814962	0.199289
56.824242	1.405371
56.833523	2.611453
56.842803	3.817535
56.852083	5.023617
56.861364	6.229700
56.870644	7.435782
56.879924	8.641864
56.889205	9.847946
56.898485	11.054028
56.907765	12.260110
56.917045	13.466192
56.926326	14.672275
56.935606	15.878357
56.944886	17.084439
56.954167	18.290521
56.963447	19.496603
56.972727	20.702685
56.982008	21.908768
56.991288	23.114850
57.000568	24.320932
57.009848	25.527014
57.019129	26.733096
57.028409	27.939178
57.037689	29.145261
57.046970	30.351343
57.056250	31.557425
57.065530	32.763507
57.074811	33.969589
57.084091	35.175671
57.093371	36.381754
57.102652	37.587836
57.111932	38.793918
57.121212	40.000000
57.437500	-8.364511
57.446007	-7.155398
57.454514	-5.946286
57.463021	-4.737173
57.471528	-3.528060
57.480035	-2.318947
57.488542	-1.109835
57.497049	0.099278
57.505556	1.308391
57.514063	2.517504
57.522569	3.726617
57.531076	4.935729
57.539583	6.144842
57.548090	7.353955
57.556597	8.563068
57.565104	9.772180
57.573611	10.981293
57.582118	12.190406
57.590625	13.399519
57.599132	14.608632
57.607639	15.817744
57.616146	17.026857
57.624653	18.235970
57.633160	19.445083
57.641667	20.654196
57.650174	21.863308
57.658681	23.072421
57.667187	24.281534
57.675694	25.490647
57.684201	26.699759
57.692708	27.908872
57.701215	29.117985
57.709722	30.327098
57.718229	31.536211
57.726736	32.745323
57.735243	33.954436
57.743750	35.163549
57.752257	36.372662
57.760764	37.581774
57.769271	38.790887
57.777778	40.000000
58.125000	-8.485736
58.132734	-7.273593
58.140467	-6.061449
58.148201	-4.849306
58.155934	-3.637162
58.163668	-2.425019
58.171402	-1.212876
58.179135	-0.000732
58.186869	1.211411
58.194602	2.423555
58.202336	3.635698
58.210069	4.847841
58.217803	6.059985
58.225537	7.272128
58.233270	8.484272
58.241004	9.696415
58.248737	10.908558
58.256471	12.120702
58.264205	13.332845
58.271938	14.544989
58.279672	15.757132
58.287405	16.969275
58.295139	18.181419
58.302872	19.393562
58.310606	20.605706
58.318340	21.817849
58.326073	23.029992
58.333807	24.242136
58.341540	25.454279
58.349274	26.666423
58.357008	27.878566
58.364741	29.090709
58.372475	30.302853
58.380208	31.514996
58.387942	32.727140
58.395676	33.939283
58.403409	35.151426
58.411143	36.363570
58.418876	37.575713
58.426610	38.787857
58.434343	40.000000
58.812500	-8.606961
58.819460	-7.391787
58.826420	-6.176613
58.833381	-4.961439
58.840341	-3.746265
58.847301	-2.531091
58.854261	-1.315917
58.861222	-0.100743
58.868182	1.114431
58.875142	2.329605
58.882102	3.544779
58.889063	4.759953
58.896023	5.975127
58.902983	7.190301
58.909943	8.405475
58.916903	9.620649
58.923864	10.835824
58.930824	12.050998
58.937784	13.266172
58.944744	14.481346
58.951705	15.696520
58.958665	16.911694
58.965625	18.126868
58.972585	19.342042
58.979545	20.557216
58.986506	21.772390
58.993466	22.987564
59.000426	24.202738
59.007386	25.417912
59.014347	26.633086
59.021307	27.848260
59.028267	29.063434
59.035227	30.278608
59.042188	31.493782
59.049148	32.708956
59.056108	33.924130
59.063068	35.139304
59.070028	36.354478
59.076989	37.569652
59.083949	38.784826
59.090909	40.000000
59.500000	-8.728186
59.506187	-7.509981
59.512374	-6.291776
59.518561	-5.073572
59.524747	-3.855367
59.530934	-2.637162
59.537121	-1.418958
59.543308	-0.200753
59.549495	1.017452
59.555682	2.235656
59.561869	3.453861
59.568056	4.672065
59.574242	5.890270
59.580429	7.108475
59.586616	8.326679
59.592803	9.544884
59.598990	10.763089
59.605177	11.981293
59.611364	13.199498
59.617551	14.417703
59.623737	15.635907
59.629924	16.854112
59.636111	18.072316
59.642298	19.290521
59.648485	20.508726
59.654672	21.726930
59.660859	22.945135
59.667045	24.163340
59.673232	25.381544
59.679419	26.599749
59.685606	27.817954
59.691793	29.036158
59.697980	30.254363
59.704167	31.472568
59.710354	32.690772
59.716540	33.908977
59.722727	35.127181
59.728914	36.345386
59.735101	37.563591
59.741288	38.781795
59.747475	40.000000
60.187500	-8.849410
60.192914	-7.628175
60.198327	-6.406940
60.203741	-5.185705
60.209154	-3.964469
60.214568	-2.743234
60.219981	-1.521999
60.225395	-0.300764
60.230808	0.920472
60.236222	2.141707
60.241635	3.362942
60.247049	4.584177
60.252462	5.805413
60.257876	7.026648
60.263289	8.247883
60.268703	9.469118
60.274116	10.690354
60.279530	11.911589
60.284943	13.132824
60.290357	14.354060
60.295770	15.575295
60.301184	16.796530
60.306597	18.017765
60.312011	19.239001
60.317424	20.460236
60.322838	21.681471
60.328251	22.902706
60.333665	24.123942
60.339078	25.345177
60.344492	26.566412
60.349905	27.787647
60.355319	29.008883
60.360732	30.230118
60.366146	31.451353
60.371559	32.672588
60.376973	33.893824
60.382386	35.115059
60.387800	36.336294
60.393213	37.557529
60.398627	38.778765
60.404040	40.000000
60.875000	-8.970635
60.879640	-7.746369
60.884280	-6.522103
60.888920	-5.297838
60.893561	-4.073572
60.898201	-2.849306
60.902841	-1.625040
60.907481	-0.400774
60.912121	0.823492
60.916761	2.047758
60.921402	3.272024
60.926042	4.496289
60.930682	5.720555
60.935322	6.944821
60.939962	8.169087
60.944602	9.393353
60.949242	10.617619
60.953883	11.841885
60.958523	13.066151
60.963163	14.290417
60.967803	15.514682
60.972443	16.738948
60.977083	17.963214
60.981723	19.187480
60.986364	20.411746
60.991004	21.636012
60.995644	22.860278
61.000284	24.084544
61.004924	25.308809
61.009564	26.533075
61.014205	27.757341
61.018845	28.981607
61.023485	30.205873
61.028125	31.430139
61.032765	32.654405
61.037405	33.878671
61.042045	35.102936
61.046686	36.327202
61.051326	37.551468
61.055966	38.775734
61.060606	40.000000
61.562500	-9.091860
61.566367	-7.864563
61.570234	-6.637267
61.574100	-5.409971
61.577967	-4.182674
61.581834	-2.955378
61.585701	-1.728081
61.589568	-0.500785
61.593434	0.726512
61.597301	1.953808
61.601168	3.181105
61.605035	4.408401
61.608902	5.635698
61.612768	6.862994
61.616635	8.090291
61.620502	9.317587
61.624369	10.544884
61.628235	11.772180
61.632102	12.999477
61.635969	14.226773
61.639836	15.454070
61.643703	16.681366
61.647569	17.908663
61.651436	19.135960
61.655303	20.363256
61.659170	21.590553
61.663037	22.817849
61.666903	24.045145
61.670770	25.272442
61.674637	26.499738
61.678504	27.727035
61.682371	28.954331
61.686237	30.181628
61.690104	31.408925
61.693971	32.636221
61.697838	33.863518
61.701705	35.090814
61.705571	36.318110
61.709438	37.545407
61.713305	38.772703
61.717172	40.000000
62.250000	-9.213085
62.253093	-7.982758
62.256187	-6.752431
62.259280	-5.522103
62.262374	-4.291776
62.265467	-3.061449
62.268561	-1.831122
62.271654	-0.600795
62.274747	0.629532
62.277841	1.859859
62.280934	3.090186
62.284028	4.320514
62.287121	5.550841
62.290215	6.781168
62.293308	8.011495
62.296402	9.241822
62.299495	10.472149
62.302588	11.702476
62.305682	12.932803
62.308775	14.163130
62.311869	15.393458
62.314962	16.623785
62.318056	17.854112
62.321149	19.084439
62.324242	20.314766
62.327336	21.545093
62.330429	22.775420
62.333523	24.005747
62.336616	25.236075
62.339710	26.466402
62.342803	27.696729
62.345896	28.927056
62.348990	30.157383
62.352083	31.387710
62.355177	32.618037
62.358270	33.848364
62.361364	35.078692
62.364457	36.309019
62.367551	37.539346
62.370644	38.769673
62.373737	40.000000
62.937500	-9.334310
62.939820	-8.100952
62.942140	-6.867594
62.944460	-5.634236
62.946780	-4.400879
62.949100	-3.167521
62.951420	-1.934163
62.953741	-0.700805
62.956061	0.532552
62.958381	1.765910
62.960701	2.999268
62.963021	4.232626
62.965341	5.465983
62.967661	6.699341
62.969981	7.932699
62.972301	9.166056
62.974621	10.399414
62.976941	11.632772
62.979261	12.866130
62.981581	14.099487
62.983902	15.332845
62.986222	16.566203
62.988542	17.799561
62.990862	19.032918
62.993182	20.266276
62.995502	21.499634
62.997822	22.732992
63.000142	23.966349
63.002462	25.199707
63.004782	26.433065
63.007102	27.666423
63.009422	28.899780
63.011742	30.133138
63.014063	31.366496
63.016383	32.599854
63.018703	33.833211
63.021023	35.066569
63.023343	36.299927
63.025663	37.533285
63.027983	38.766642
63.030303	40.000000
63.625000	-9.455534
63.626547	-8.219146
63.628093	-6.982758
63.629640	-5.746369
63.631187	-4.509981
63.632734	-3.273593
63.634280	-2.037204
63.635827	-0.800816
63.637374	0.435572
63.638920	1.671961
63.640467	2.908349
63.642014	4.144738
63.643561	5.381126
63.645107	6.617514
63.646654	7.853903
63.648201	9.090291
63.649747	10.326679
63.651294	11.563068
63.652841	12.799456
63.654388	14.035844
63.655934	15.272233
63.657481	16.508621
63.659028	17.745010
63.660574	18.981398
63.662121	20.217786
63.663668	21.454175
63.665215	22.690563
63.666761	23.926951
63.668308	25.163340
63.669855	26.399728
63.671402	27.636116
63.672948	28.872505
63.674495	30.108893
63.676042	31.345281
63.677588	32.581670
63.679135	33.818058
63.680682	35.054447
63.682229	36.290835
63.683775	37.527223
63.685322	38.763612
63.686869	40.000000
64.312500	-9.576759
64.313273	-8.337340
64.314047	-7.097921
64.314820	-5.858502
64.315593	-4.619083
64.316367	-3.379664
64.317140	-2.140245
64.317914	-0.900826
64.318687	0.338593
64.319460	1.578012
64.320234	2.817431
64.321007	4.056850
64.321780	5.296269
64.322554	6.535688
64.323327	7.775107
64.324100	9.014525
64.324874	10.253944
64.325647	11.493363
64.326420	12.732782
64.327194	13.972201
64.327967	15.211620
64.328741	16.451039
64.329514	17.690458
64.330287	18.929877
64.331061	20.169296
64.331834	21.408715
64.332607	22.648134
64.333381	23.887553
64.334154	25.126972
64.334927	26.366391
64.335701	27.605810
64.336474	28.845229
64.337247	30.084648
64.338021	31.324067
64.338794	32.563486
64.339568	33.802905
64.340341	35.042324
64.341114	36.281743
64.341888	37.521162
64.342661	38.760581
64.343434	40.000000
65.000000	-9.697984
65.000000	-8.455534
65.000000	-7.213085
65.000000	-5.970635
65.000000	-4.728186
65.000000	-3.485736
65.000000	-2.243286
65.000000	-1.000837
65.000000	0.241613
65.000000	1.484062
65.000000	2.726512
65.000000	3.968962
65.000000	5.211411
65.000000	6.453861
65.000000	7.696310
65.000000	8.938760
65.000000	10.181210
65.000000	11.423659
65.000000	12.666109
65.000000	13.908558
65.000000	15.151008
65.000000	16.393458
65.000000	17.635907
65.000000	18.878357
65.000000	20.120806
65.000000	21.363256
65.000000	22.605706
65.000000	23.848155
65.000000	25.090605
65.000000	26.333054
65.000000	27.575504
65.000000	28.817954
65.000000	30.060403
65.000000	31.302853
65.000000	32.545302
65.000000	33.787752
65.000000	35.030202
65.000000	36.272651
65.000000	37.515101
65.000000	38.757550
65.000000	40.000000
